GWAS_1,dataset,gene_2,nsnps,PP.H0.abf,PP.H1.abf,PP.H2.abf,PP.H3.abf,PP.H4.abf,sum_PPH3_PPH4,ratio_PPH4_PPH3,p12,gene_name,Eqtl_type,Cell_resolution,Cell_name,Treatment,significant
jansen2021,expression_subtype_NK-memory-like_NS,ENSG00000137845,882,0.0012116607325953347,0.8816681757832425,8.70634862279525e-5,0.06329824397348549,0.05373485602444885,0.11703309999793435,0.848915430370508,1e-5,ADAM10,expression,subtype,NK-memory-like,NS,Not_signif
jansen2021,expression_subtype_Plasmablast_COV,ENSG00000136717,1008,1.9818436347436433e-37,0.8521517731245526,2.3185502373944125e-38,0.09964466126171523,0.04820356561372715,0.14784822687544238,0.48375462371356953,1e-5,BIN1,expression,subtype,Plasmablast,COV,Not_signif
jansen2021,expression_subtype_Plasmablast_COV,ENSG00000137845,882,0.0011787420425615584,0.8577148028542657,8.47954941863057e-5,0.06162226895816352,0.07939939065082306,0.14102165960898658,1.2884853478006264,1e-5,ADAM10,expression,subtype,Plasmablast,COV,Not_signif
jansen2021,expression_subtype_Plasmablast_IAV,ENSG00000095970,327,0.902681402765278,0.06597517732987138,0.023893287317147804,0.001740603026467228,0.005709529561235652,0.00745013258770288,3.2802020187359195,1e-5,TREM2,expression,subtype,Plasmablast,IAV,Not_signif
jansen2021,expression_subtype_Plasmablast_IAV,ENSG00000136717,1008,2.0415810044047856e-37,0.8778376065506209,1.749860103575414e-38,0.07519339627890313,0.04696899717047396,0.1221623934493771,0.6246425815939898,1e-5,BIN1,expression,subtype,Plasmablast,IAV,Not_signif
jansen2021,expression_subtype_Plasmablast_IAV,ENSG00000137642,555,2.39001912888868e-5,0.8731779706892914,1.3202199198382607e-6,0.048154735498098615,0.07864207340140099,0.1267968088994996,1.6331119377554502,1e-5,SORL1,expression,subtype,Plasmablast,IAV,Not_signif
jansen2021,expression_subtype_Plasmablast_IAV,ENSG00000137845,882,0.0011519642752176984,0.838229888760335,9.279197519625173e-5,0.0674272310389542,0.09309812395029686,0.16052535498925108,1.3807199630741476,1e-5,ADAM10,expression,subtype,Plasmablast,IAV,Not_signif
jansen2021,expression_subtype_Plasmablast_NS,ENSG00000136717,1008,1.887382419522558e-37,0.8115354042895007,1.8727982887352335e-38,0.08041840678004032,0.10804618893045642,0.18846459571049673,1.343550478760209,1e-5,BIN1,expression,subtype,Plasmablast,NS,Not_signif
jansen2021,expression_subtype_Plasmablast_NS,ENSG00000137642,555,2.4364516716678135e-5,0.8901417987138308,1.180205339538517e-6,0.043051254387523816,0.06678140217658825,0.10983265656411206,1.5512068841353295,1e-5,SORL1,expression,subtype,Plasmablast,NS,Not_signif
jansen2021,expression_subtype_Plasmablast_NS,ENSG00000137845,882,0.0011996652610044294,0.8729396387673076,9.080239745547895e-5,0.06601285055055281,0.0597570430236797,0.12576989357423252,0.9052334890146518,1e-5,ADAM10,expression,subtype,Plasmablast,NS,Not_signif
jansen2021,expression_subtype_T-CD4-effector_COV,ENSG00000095970,327,0.9005316701872762,0.06581805767767628,0.02655344341115933,0.0019355767896419498,0.005161251934246136,0.007096828723888085,2.6665188185072646,1e-5,TREM2,expression,subtype,T-CD4-effector,COV,Not_signif
jansen2021,expression_subtype_T-CD4-effector_COV,ENSG00000136717,1008,7.246859634926056e-42,3.1159997586216193e-5,2.322116558450442e-37,0.9984605843106665,0.0015082556917460307,0.9999688400024126,0.0015105811039975352,1e-5,BIN1,expression,subtype,T-CD4-effector,COV,Distinct
jansen2021,expression_subtype_T-CD4-effector_COV,ENSG00000137642,555,2.3577188528683582e-5,0.8613772745663095,2.203407775824908e-6,0.08044191742139374,0.058155027415992655,0.13859694483738638,0.7229443215699154,1e-5,SORL1,expression,subtype,T-CD4-effector,COV,Not_signif
jansen2021,expression_subtype_T-CD4-effector_COV,ENSG00000137845,882,0.001206983429392265,0.8782647235860236,9.436167115423036e-5,0.0686106993970099,0.05182323191641975,0.12043393131342964,0.7553228923749792,1e-5,ADAM10,expression,subtype,T-CD4-effector,COV,Not_signif
jansen2021,expression_subtype_T-CD4-effector_IAV,ENSG00000095970,327,0.898975630953183,0.06570432988391976,0.029059392457668084,0.002119751947855564,0.004140894757373538,0.0062606467052291025,1.9534808124897125,1e-5,TREM2,expression,subtype,T-CD4-effector,IAV,Not_signif
jansen2021,expression_subtype_T-CD4-effector_IAV,ENSG00000136717,1008,9.973836090029272e-42,4.2885432331655644e-5,2.3253062074793767e-37,0.9998334520158013,1.2366255186942965e-4,0.9999571145676708,1.236831510489162e-4,1e-5,BIN1,expression,subtype,T-CD4-effector,IAV,Distinct
jansen2021,expression_subtype_T-CD4-effector_IAV,ENSG00000137642,555,2.4024295549710725e-5,0.8777120392793831,1.5928514492507122e-6,0.05812966080008256,0.0641326827735357,0.12226234357361826,1.1032695166431217,1e-5,SORL1,expression,subtype,T-CD4-effector,IAV,Not_signif
jansen2021,expression_subtype_T-CD4-effector_IAV,ENSG00000137845,882,0.0011755334850852305,0.8553800874170571,1.0994954903388098e-4,0.07994169095942893,0.06339273858939491,0.14333442954882386,0.7929872114109676,1e-5,ADAM10,expression,subtype,T-CD4-effector,IAV,Not_signif
jansen2021,expression_subtype_T-CD4-effector_NS,ENSG00000095970,327,0.8902147059704648,0.06506401140883224,0.03716071626336375,0.002711152974247754,0.004849413383091463,0.007560566357339218,1.7886904313973646,1e-5,TREM2,expression,subtype,T-CD4-effector,NS,Not_signif
jansen2021,expression_subtype_T-CD4-effector_NS,ENSG00000136717,1008,2.8320313403993374e-45,1.2177149024058943e-8,2.3256907615680222e-37,0.9999989249199596,1.0629028852215294e-6,0.9999999878228448,1.0629040279284346e-6,1e-5,BIN1,expression,subtype,T-CD4-effector,NS,Distinct
jansen2021,expression_subtype_T-CD4-effector_NS,ENSG00000137642,555,2.3692710467646882e-5,0.8655977935996017,1.4021667082430534e-6,0.05114401718466023,0.08323309433856198,0.1343771115232222,1.6274258245698836,1e-5,SORL1,expression,subtype,T-CD4-effector,NS,Not_signif
jansen2021,expression_subtype_T-CD4-effector_NS,ENSG00000137845,882,0.001159108717988882,0.8434285616690169,1.3886476443918287e-4,0.10099103516628982,0.054282429682265175,0.155273464848555,0.5374975075053425,1e-5,ADAM10,expression,subtype,T-CD4-effector,NS,Not_signif
jansen2021,expression_subtype_T-CD4-naive_COV,ENSG00000095970,327,0.8999290632461171,0.06577401434225207,0.02681086822721675,0.001954020672725232,0.005532033511688816,0.007486054184414048,2.8311028582790803,1e-5,TREM2,expression,subtype,T-CD4-naive,COV,Not_signif
jansen2021,expression_subtype_T-CD4-naive_COV,ENSG00000136717,1008,7.724787041538227e-38,0.33214986586506634,1.2554400492609865e-37,0.5396850902878252,0.12816504384710503,0.6678501341349302,0.2374811647636068,1e-5,BIN1,expression,subtype,T-CD4-naive,COV,Not_signif
jansen2021,expression_subtype_T-CD4-naive_COV,ENSG00000137642,555,2.4348815480721007e-5,0.8895681642527237,1.3803101266794213e-6,0.05036869685296683,0.06003740976870202,0.11040610662166885,1.1919587664528923,1e-5,SORL1,expression,subtype,T-CD4-naive,COV,Not_signif
jansen2021,expression_subtype_T-CD4-naive_COV,ENSG00000137845,882,1.6876851485646718e-7,1.2280486164178053e-4,0.0013722046884181364,0.9984883986033134,1.6423078112172924e-5,0.9985048216814256,1.64479408425231e-5,1e-5,ADAM10,expression,subtype,T-CD4-naive,COV,Distinct
jansen2021,expression_subtype_T-CD4-naive_IAV,ENSG00000095970,327,0.899172667240099,0.06571873087183185,0.026066975423563295,0.0018980394828751622,0.007143586981630676,0.009041626464505839,3.7636661650523338,1e-5,TREM2,expression,subtype,T-CD4-naive,IAV,Not_signif
jansen2021,expression_subtype_T-CD4-naive_IAV,ENSG00000136717,1008,1.5144092536817425e-37,0.6511646570583545,2.4745992205877945e-38,0.10615997298374615,0.24267536995790034,0.3488353429416465,2.2859403891809174,1e-5,BIN1,expression,subtype,T-CD4-naive,IAV,Not_signif
jansen2021,expression_subtype_T-CD4-naive_IAV,ENSG00000137642,555,2.4014653461133373e-5,0.8773597718336789,1.5095452226258352e-6,0.055082722601283565,0.06753198136635379,0.12261470396763735,1.2260102292906654,1e-5,SORL1,expression,subtype,T-CD4-naive,IAV,Not_signif
jansen2021,expression_subtype_T-CD4-naive_IAV,ENSG00000137845,882,4.503917172025165e-5,0.032772873875615255,0.0013236139049039445,0.963128471319245,0.0027300017285156013,0.9658584730477605,0.002834514615455384,1e-5,ADAM10,expression,subtype,T-CD4-naive,IAV,Distinct
jansen2021,expression_subtype_T-CD4-naive_NS,ENSG00000095970,327,0.9038098736975945,0.06605765501207808,0.024346838870435452,0.0017754515505655735,0.004010180869326445,0.005785632419892019,2.258682231035251,1e-5,TREM2,expression,subtype,T-CD4-naive,NS,Not_signif
jansen2021,expression_subtype_T-CD4-naive_NS,ENSG00000136717,1008,2.0161092764940198e-41,8.668852903723e-5,2.3241452344078946e-37,0.9993338017599199,5.795097110486069e-4,0.9999133114709685,5.79896036767731e-4,1e-5,BIN1,expression,subtype,T-CD4-naive,NS,Distinct
jansen2021,expression_subtype_T-CD4-naive_NS,ENSG00000137642,555,2.4308302318054537e-5,0.8880880421593176,1.2995457575154914e-6,0.047413587712193284,0.06447276228041375,0.11188634999260703,1.3597950585762861,1e-5,SORL1,expression,subtype,T-CD4-naive,NS,Not_signif
jansen2021,expression_subtype_T-CD4-naive_NS,ENSG00000137845,882,0.0010613862102013224,0.7723205172666271,1.9095920952725813e-4,0.13886441730519294,0.08756272000845154,0.2264271373136445,0.6305626863072363,1e-5,ADAM10,expression,subtype,T-CD4-naive,NS,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_COV,ENSG00000095970,327,0.901533503207868,0.06589127964833613,0.025782986048611983,0.00187951413778871,0.004912716957395301,0.006792231095184011,2.61382282719896,1e-5,TREM2,expression,subtype,T-CD8-central-effector-mem,COV,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_COV,ENSG00000136717,1008,5.816614783837799e-39,0.025010240539340135,2.2251468667448546e-37,0.95674888985534845,0.01824086960530905,0.9749897594606575,0.01906547245439386,1e-5,BIN1,expression,subtype,T-CD8-central-effector-mem,COV,Distinct
jansen2021,expression_subtype_T-CD8-central-effector-mem_COV,ENSG00000137642,555,2.4408478730022767e-5,0.8917479223274746,1.1712677425107882e-6,0.04272600599341292,0.06550049193263933,0.10822649792605225,1.5330356865731276,1e-5,SORL1,expression,subtype,T-CD8-central-effector-mem,COV,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_COV,ENSG00000137845,882,0.0012092396075069718,0.8799064376311547,9.203384037575511e-5,0.0669167948371004,0.05187549408386199,0.11879228892096239,0.7752238314782655,1e-5,ADAM10,expression,subtype,T-CD8-central-effector-mem,COV,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_IAV,ENSG00000095970,327,0.8959576448740797,0.06548375132083209,0.02852074779815282,0.00207656308943865,0.007961292917496636,0.010037856006935287,3.8338796244561895,1e-5,TREM2,expression,subtype,T-CD8-central-effector-mem,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_IAV,ENSG00000136717,1008,1.042233234580731e-37,0.4481387347050672,7.08697495301158e-38,0.30447788184057983,0.2473833834543479,0.5518612652949277,0.8124839215213479,1e-5,BIN1,expression,subtype,T-CD8-central-effector-mem,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_IAV,ENSG00000137642,555,2.4668112841377713e-5,0.9012334860091361,1.0504268273893145e-6,0.03831623755375189,0.06042455789744272,0.0987407954511946,1.5769961184909191,1e-5,SORL1,expression,subtype,T-CD8-central-effector-mem,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_IAV,ENSG00000137845,882,0.0010671585373290913,0.7765207665541178,1.1544636740837826e-4,0.08386642810319485,0.13843020043794968,0.22229662854114451,1.6506032696136281,1e-5,ADAM10,expression,subtype,T-CD8-central-effector-mem,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_NS,ENSG00000095970,327,0.9060262263901123,0.06621964379512653,0.022144721682396867,0.0016145185032924395,0.003994889629071953,0.005609408132364393,2.4743535740998284,1e-5,TREM2,expression,subtype,T-CD8-central-effector-mem,NS,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_NS,ENSG00000136717,1008,5.735660732019851e-45,2.4662154859981254e-8,2.325693086333382e-37,0.9999999255340583,4.980379026940045e-8,0.9999999753378486,4.980379397808687e-8,1e-5,BIN1,expression,subtype,T-CD8-central-effector-mem,NS,Distinct
jansen2021,expression_subtype_T-CD8-central-effector-mem_NS,ENSG00000137642,555,2.396626153184864e-5,0.8755918041174444,1.8165394272860507e-6,0.06630801412403507,0.05807439895756091,0.12438241308159598,0.875827752116472,1e-5,SORL1,expression,subtype,T-CD8-central-effector-mem,NS,Not_signif
jansen2021,expression_subtype_T-CD8-central-effector-mem_NS,ENSG00000137845,882,0.0010781512361362796,0.7845196332694802,1.1597943397856762e-4,0.08426272210653765,0.13002351395386705,0.2142862360604047,1.5430727930848436,1e-5,ADAM10,expression,subtype,T-CD8-central-effector-mem,NS,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000095970,327,0.8992740085285452,0.06572613770380557,0.026582496909839867,0.001936380527323953,0.006480976330485517,0.00841735685780947,3.346953885888391,1e-5,TREM2,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000136717,1008,1.3339621396201831e-37,0.573576130139753,9.232769828469441e-38,0.39696054346589077,0.029463326394362294,0.42642386986025305,0.07422230465807986,1e-5,BIN1,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000137642,555,2.4344302073185404e-5,0.889403269838901,1.4248080944456543e-6,0.05199586352565939,0.058575097525272096,0.11057096105093148,1.1265337962195,1e-5,SORL1,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_COV,ENSG00000137845,882,0.001206525351953228,0.8779314023111993,8.56192765782138e-5,0.06224256192047604,0.05853389113979336,0.1207764530602694,0.9404158398007292,1e-5,ADAM10,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,COV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000095970,327,0.8896388596437161,0.06502192395316336,0.03360624939099595,0.0024469274774057276,0.009286039534718838,0.011732967012124566,3.7949794672966966,1e-5,TREM2,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000136717,1008,1.9135035678204275e-37,0.8227669578025296,2.6278954541711975e-38,0.1129297660641352,0.06430327613333767,0.17723304219747288,0.5694094513294083,1e-5,BIN1,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000137642,555,2.326519407007346e-5,0.8499787595945,1.248770827348208e-6,0.045518553194997625,0.10447817324560581,0.14999672644060344,2.2952876555199406,1e-5,SORL1,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_IAV,ENSG00000137845,882,0.0011742226812199313,0.854426277475348,9.205736477980981e-5,0.06690838887316575,0.07739905360548645,0.14430744247865218,1.156791471278844,1e-5,ADAM10,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_NS,ENSG00000095970,327,0.9022430024324363,0.06594313552684751,0.02550718781576403,0.0018598224620571782,0.004446851762895031,0.00630667422495221,2.391008740681785,1e-5,TREM2,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,NS,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_NS,ENSG00000136717,1008,2.1583937282185245e-39,0.00928064661791668,2.2830944996365416e-37,0.9816743693726775,0.009044984009400504,0.990719353382078,0.009213833315400247,1e-5,BIN1,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,NS,Distinct
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_NS,ENSG00000137642,555,2.4562039983051104e-5,0.8973581830017535,1.1871695122563312e-6,0.04331316441483475,0.059302903373916714,0.10261606778875146,1.3691657992461406,1e-5,SORL1,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,NS,Not_signif
jansen2021,expression_subtype_T-CD8-effector-mem-reexpress-cd45RA_NS,ENSG00000137845,882,0.0012148589783518321,0.8839953878699113,8.460464677663878e-5,0.06150960217392559,0.05319554633103476,0.11470514850496036,0.8648332041006888,1e-5,ADAM10,expression,subtype,T-CD8-effector-mem-reexpress-cd45RA,NS,Not_signif
jansen2021,expression_subtype_T-CD8-naive_COV,ENSG00000095970,327,0.8991768493993869,0.06571903653748509,0.028065950519552886,0.0020462922881240636,0.004991871255451078,0.0070381635435751416,2.4394712741782216,1e-5,TREM2,expression,subtype,T-CD8-naive,COV,Not_signif
jansen2021,expression_subtype_T-CD8-naive_COV,ENSG00000136717,1008,1.9808941307371688e-37,0.8517435060400452,2.349218525238226e-38,0.10096424552597534,0.047292248433981526,0.14825649395995688,0.46840590139223615,1e-5,BIN1,expression,subtype,T-CD8-naive,COV,Not_signif
jansen2021,expression_subtype_T-CD8-naive_COV,ENSG00000137642,555,2.3301721887360594e-5,0.8513132796820995,1.5841974410981368e-6,0.05778674982935542,0.09087508456921677,0.1486618343985722,1.5725938011321172,1e-5,SORL1,expression,subtype,T-CD8-naive,COV,Not_signif
jansen2021,expression_subtype_T-CD8-naive_COV,ENSG00000137845,882,9.776145979618891e-4,0.7113638793574663,3.080051712142757e-4,0.22405749438143308,0.06329300649192475,0.28735050087335784,0.2824855587475928,1e-5,ADAM10,expression,subtype,T-CD8-naive,COV,Not_signif
jansen2021,expression_subtype_T-CD8-naive_IAV,ENSG00000095970,327,0.8944459932959542,0.06537326773202402,0.032136867278430355,0.0023431185656548024,0.005700753127936699,0.008043871693591501,2.432976807703105,1e-5,TREM2,expression,subtype,T-CD8-naive,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-naive_IAV,ENSG00000136717,1008,1.1544927536319467e-37,0.49640800607065455,1.9843067561762515e-38,0.08490239684257836,0.418689597086771,0.5035919939293494,4.931422582369302,1e-5,BIN1,expression,subtype,T-CD8-naive,IAV,Suggestive
jansen2021,expression_subtype_T-CD8-naive_IAV,ENSG00000137642,555,2.410361711078687e-5,0.8806100010109522,1.2430783535772836e-6,0.045341036919689916,0.07402361537389279,0.1193646522935827,1.6325964380789693,1e-5,SORL1,expression,subtype,T-CD8-naive,IAV,Not_signif
jansen2021,expression_subtype_T-CD8-naive_IAV,ENSG00000137845,882,2.364628009823229e-4,0.1720627901641411,0.0011036356418887851,0.8030398720997383,0.023557239293250428,0.8265971113929886,0.029335080500616287,1e-5,ADAM10,expression,subtype,T-CD8-naive,IAV,Distinct
jansen2021,expression_subtype_T-CD8-naive_NS,ENSG00000095970,327,0.8985007299582769,0.0656696203205488,0.025774591779889864,0.0018756339104125026,0.00817942403087192,0.010055057941284423,4.360885130869192,1e-5,TREM2,expression,subtype,T-CD8-naive,NS,Not_signif
jansen2021,expression_subtype_T-CD8-naive_NS,ENSG00000136717,1008,1.60692857313868e-37,0.6909460508784095,5.212882392800409e-38,0.2240581654748501,0.08499578364673961,0.30905394912158973,0.3793469587087204,1e-5,BIN1,expression,subtype,T-CD8-naive,NS,Not_signif
jansen2021,expression_subtype_T-CD8-naive_NS,ENSG00000137642,555,2.3728724562516726e-5,0.866913545172238,1.1820216060521794e-6,0.043094424788208005,0.08996711929338594,0.13306154408159393,2.0876742115839493,1e-5,SORL1,expression,subtype,T-CD8-naive,NS,Not_signif
jansen2021,expression_subtype_T-CD8-naive_NS,ENSG00000137845,882,0.0011543177101818497,0.8399423720123285,8.876057788806033e-5,0.06449255011965417,0.0943219995799473,0.15881454969960146,1.4625255072865009,1e-5,ADAM10,expression,subtype,T-CD8-naive,NS,Not_signif
jansen2021,expression_subtype_T-gammadelta_COV,ENSG00000095970,327,0.8811269540970991,0.06439980581033594,0.045668865784241564,0.0033323740097547685,0.005472000298568612,0.008804374308323381,1.6420726732805422,1e-5,TREM2,expression,subtype,T-gammadelta,COV,Not_signif
jansen2021,expression_subtype_T-gammadelta_COV,ENSG00000136717,1008,2.00776177917926e-37,0.8632960391754744,2.16356526450328e-38,0.09298511269516462,0.0437188481293668,0.1367039608245314,0.47017040537114124,1e-5,BIN1,expression,subtype,T-gammadelta,COV,Not_signif
jansen2021,expression_subtype_T-gammadelta_COV,ENSG00000137642,555,2.451387262200401e-5,0.8955984197402721,1.172903859973291e-6,0.042789694775823055,0.06158619870742192,0.10437589348324497,1.4392764199435053,1e-5,SORL1,expression,subtype,T-gammadelta,COV,Not_signif
jansen2021,expression_subtype_T-gammadelta_COV,ENSG00000137845,882,0.0012121007736647057,0.8819883728453946,8.679677044327167e-5,0.06310429393909685,0.053608435671400397,0.11671272961049725,0.8495212025213199,1e-5,ADAM10,expression,subtype,T-gammadelta,COV,Not_signif
jansen2021,expression_subtype_T-gammadelta_IAV,ENSG00000095970,327,0.9015350458888944,0.06589139239980522,0.02438370558473726,0.001775742131812751,0.006414113994750228,0.00818985612656298,3.6120751317661397,1e-5,TREM2,expression,subtype,T-gammadelta,IAV,Not_signif
jansen2021,expression_subtype_T-gammadelta_IAV,ENSG00000136717,1008,1.9315724787442748e-37,0.8305362157864863,1.8213817051583656e-38,0.07822440684100762,0.0912393773725097,0.16946378421351732,1.1663799197347091,1e-5,BIN1,expression,subtype,T-gammadelta,IAV,Not_signif
jansen2021,expression_subtype_T-gammadelta_IAV,ENSG00000137642,555,2.4257342329636523e-5,0.8862262520700523,1.1041083301490967e-6,0.040264396970842435,0.07348398950844584,0.11374838647928828,1.8250363854116445,1e-5,SORL1,expression,subtype,T-gammadelta,IAV,Not_signif
jansen2021,expression_subtype_T-gammadelta_IAV,ENSG00000137845,882,0.0012092477284562412,0.879912346861631,8.600427183413806e-5,0.06252497121032374,0.056267429927754804,0.11879240113807854,0.8999193256479944,1e-5,ADAM10,expression,subtype,T-gammadelta,IAV,Not_signif
jansen2021,expression_subtype_T-gammadelta_NS,ENSG00000095970,327,0.897286600084727,0.06558088199774349,0.029711945092723905,0.002166332368398962,0.005254240456406672,0.007420572824805634,2.4254082767040237,1e-5,TREM2,expression,subtype,T-gammadelta,NS,Not_signif
jansen2021,expression_subtype_T-gammadelta_NS,ENSG00000136717,1008,1.955331247533851e-37,0.8407519949712615,1.9216335168803932e-38,0.08254956833823625,0.0766984366905094,0.15924800502874564,0.929119778994451,1e-5,BIN1,expression,subtype,T-gammadelta,NS,Not_signif
jansen2021,expression_subtype_T-gammadelta_NS,ENSG00000137642,555,2.440025356706876e-5,0.8914474213394298,1.184621673626512e-6,0.04321407076512305,0.06531292302020623,0.10852699378532929,1.5113809429154403,1e-5,SORL1,expression,subtype,T-gammadelta,NS,Not_signif
jansen2021,expression_subtype_T-gammadelta_NS,ENSG00000137845,882,0.0011798813519807154,0.8585438244031353,9.008518732372737e-5,0.06547601752965222,0.07471019152790788,0.1401862090575601,1.141031393579699,1e-5,ADAM10,expression,subtype,T-gammadelta,NS,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_COV,ENSG00000095970,327,0.8947800011071569,0.06539767969454609,0.032589163514453234,0.0023770206104890084,0.004856135073354665,0.007233155683843674,2.042950343773269,1e-5,TREM2,expression,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_COV,ENSG00000136717,1008,2.008101024132385e-37,0.8634419074888272,2.1045883964048318e-38,0.09044683693939257,0.04611125557177638,0.13655809251116896,0.5098161210731452,1e-5,BIN1,expression,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_COV,ENSG00000137642,555,2.3896566166485177e-5,0.8730455291960878,1.0846849498307766e-6,0.03954087175394343,0.08738861779885247,0.1269294895527959,2.210083235965509,1e-5,SORL1,expression,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_COV,ENSG00000137845,882,0.0011807877135447265,0.8592033408215886,1.145444918201538e-4,0.08329239718768466,0.05620892978536188,0.13950132697304654,0.67483866094891,1e-5,ADAM10,expression,subtype,T-mucosal-assoc-invariant,COV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000095970,327,0.9034123692910695,0.06602860221046997,0.02363733988474381,0.0017224065883571524,0.00519928202535957,0.006921688613716722,3.018614803557326,1e-5,TREM2,expression,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000136717,1008,1.9124397749410703e-37,0.8223095488664814,1.907513020882623e-38,0.0819233475483926,0.09576710358512215,0.17769045113351475,1.1689842572479348,1e-5,BIN1,expression,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000137642,555,2.4220056360826645e-5,0.8848640334088264,1.154686437070286e-6,0.042112721386617875,0.07299787046175843,0.1151105918483763,1.7333923825914253,1e-5,SORL1,expression,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_IAV,ENSG00000137845,882,9.765747085207254e-4,0.7106072010217384,1.0832375999730601e-4,0.07861237843111192,0.20969552207863143,0.28830790050974336,2.6674618713182396,1e-5,ADAM10,expression,subtype,T-mucosal-assoc-invariant,IAV,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_NS,ENSG00000095970,327,0.9030072753050263,0.06599899470168273,0.02494745094812799,0.0018191321193545414,0.0042271469258084015,0.006046279045162943,2.323716282525023,1e-5,TREM2,expression,subtype,T-mucosal-assoc-invariant,NS,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_NS,ENSG00000136717,1008,3.2740425081703776e-41,1.407770562576919e-4,2.3222918160561042e-37,0.9985361266156766,0.0013230963280605349,0.9998592229437371,0.001325036013013255,1e-5,BIN1,expression,subtype,T-mucosal-assoc-invariant,NS,Distinct
jansen2021,expression_subtype_T-mucosal-assoc-invariant_NS,ENSG00000137642,555,2.338479472352041e-5,0.8543482918132015,1.1845887565288646e-6,0.04317572967422412,0.10245140912909391,0.145627138803318,2.3728935191628584,1e-5,SORL1,expression,subtype,T-mucosal-assoc-invariant,NS,Not_signif
jansen2021,expression_subtype_T-mucosal-assoc-invariant_NS,ENSG00000137845,882,0.0011142581367581275,0.8107929161679558,1.0693031803324645e-4,0.0776978441264392,0.11028805125081353,0.18798589537725274,1.4194480231824667,1e-5,ADAM10,expression,subtype,T-mucosal-assoc-invariant,NS,Not_signif
jansen2021,expression_subtype_T-reg_COV,ENSG00000095970,327,0.9031417961396783,0.06600882656029143,0.02494788871920658,0.0018193090825942098,0.0040821794982295835,0.0059014885808237934,2.2438075735919902,1e-5,TREM2,expression,subtype,T-reg,COV,Not_signif
jansen2021,expression_subtype_T-reg_COV,ENSG00000136717,1008,1.9417100460792326e-37,0.8348951600685721,2.6386021076299823e-38,0.11340273118603472,0.051702108745387755,0.16510483993142247,0.4559159043583489,1e-5,BIN1,expression,subtype,T-reg,COV,Not_signif
